65

Culture: pt-BR 
Date: 15/05/2023 14:31:58.25331

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 201
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 196
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 197
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:32:16.64630	0	0	0	0	0	1	1	1	1553,38400	1553,01861	1524,56395
15/05/2023 14:32:16.64730	0	0	0	0	0	1	1	1	1553,38850	1553,01861	1524,57263
15/05/2023 14:32:16.64830	0	0	0	0	0	1	1	1	1553,38733	1553,02233	1524,56112
15/05/2023 14:32:16.64930	0	0	0	0	0	1	1	1	1553,38674	1553,01587	1524,56886
15/05/2023 14:32:16.65030	0	0	0	0	0	1	1	1	1553,38968	1553,01881	1524,56999
15/05/2023 14:32:16.65130	0	0	0	0	0	1	1	1	1553,38811	1553,01744	1524,56206
15/05/2023 14:32:16.65230	0	0	0	0	0	1	1	1	1553,39066	1553,01587	1524,56489
15/05/2023 14:32:16.65330	0	0	0	0	0	1	1	1	1553,38693	1553,01470	1524,56433
15/05/2023 14:32:16.65430	0	0	0	0	0	1	1	1	1553,38654	1553,01626	1524,56603
15/05/2023 14:32:16.65530	0	0	0	0	0	1	1	1	1553,38791	1553,01842	1524,56697
15/05/2023 14:32:16.65630	0	0	0	0	0	1	1	1	1553,38517	1553,01900	1524,56659
15/05/2023 14:32:16.65730	0	0	0	0	0	1	1	1	1553,39105	1553,01646	1524,56471
15/05/2023 14:32:16.65830	0	0	0	0	0	1	1	1	1553,38733	1553,02057	1524,56338
15/05/2023 14:32:16.65930	0	0	0	0	0	1	1	1	1553,38419	1553,01978	1524,56546
15/05/2023 14:32:16.66030	0	0	0	0	0	1	1	1	1553,38870	1553,01470	1524,56376
15/05/2023 14:32:16.66130	0	0	0	0	0	1	1	1	1553,38654	1553,01939	1524,56527
15/05/2023 14:32:16.66230	0	0	0	0	0	1	1	1	1553,38733	1553,01744	1524,56320
15/05/2023 14:32:16.66330	0	0	0	0	0	1	1	1	1553,38909	1553,01352	1524,56829
15/05/2023 14:32:16.66430	0	0	0	0	0	1	1	1	1553,38752	1553,01959	1524,56395
15/05/2023 14:32:16.66530	0	0	0	0	0	1	1	1	1553,38556	1553,01685	1524,56527
15/05/2023 14:32:16.66630	0	0	0	0	0	1	1	1	1553,38556	1553,01235	1524,56584
15/05/2023 14:32:16.66730	0	0	0	0	0	1	1	1	1553,38537	1553,02037	1524,55961
15/05/2023 14:32:16.66830	0	0	0	0	0	1	1	1	1553,38458	1553,01900	1524,56961
15/05/2023 14:32:16.66930	0	0	0	0	0	1	1	1	1553,38635	1553,01411	1524,56791
15/05/2023 14:32:16.67030	0	0	0	0	0	1	1	1	1553,38948	1553,01881	1524,56263
15/05/2023 14:32:16.67130	0	0	0	0	0	1	1	1	1553,38537	1553,01372	1524,56282
15/05/2023 14:32:16.67230	0	0	0	0	0	1	1	1	1553,39144	1553,01685	1524,57112
15/05/2023 14:32:16.67330	0	0	0	0	0	1	1	1	1553,38811	1553,01685	1524,56640
15/05/2023 14:32:16.67430	0	0	0	0	0	1	1	1	1553,38909	1553,01998	1524,56716
15/05/2023 14:32:16.67530	0	0	0	0	0	1	1	1	1553,38498	1553,01724	1524,56603
15/05/2023 14:32:16.67630	0	0	0	0	0	1	1	1	1553,38693	1553,01822	1524,56188
15/05/2023 14:32:16.67730	0	0	0	0	0	1	1	1	1553,38772	1553,01802	1524,56791
15/05/2023 14:32:16.67830	0	0	0	0	0	1	1	1	1553,38870	1553,02116	1524,56772
15/05/2023 14:32:16.67930	0	0	0	0	0	1	1	1	1553,38831	1553,01665	1524,56150
15/05/2023 14:32:16.68030	0	0	0	0	0	1	1	1	1553,38713	1553,01959	1524,56867
15/05/2023 14:32:16.68130	0	0	0	0	0	1	1	1	1553,38537	1553,01842	1524,56584
15/05/2023 14:32:16.68230	0	0	0	0	0	1	1	1	1553,38576	1553,01470	1524,56904
15/05/2023 14:32:16.68330	0	0	0	0	0	1	1	1	1553,38929	1553,01998	1524,56037
15/05/2023 14:32:16.68430	0	0	0	0	0	1	1	1	1553,38870	1553,01548	1524,56603
15/05/2023 14:32:16.68530	0	0	0	0	0	1	1	1	1553,38478	1553,01646	1524,56848
15/05/2023 14:32:16.68630	0	0	0	0	0	1	1	1	1553,38909	1553,01959	1524,56414
15/05/2023 14:32:16.68730	0	0	0	0	0	1	1	1	1553,38733	1553,01783	1524,56829
15/05/2023 14:32:16.68830	0	0	0	0	0	1	1	1	1553,38478	1553,01842	1524,56735
15/05/2023 14:32:16.68930	0	0	0	0	0	1	1	1	1553,38693	1553,01822	1524,56659
15/05/2023 14:32:16.69030	0	0	0	0	0	1	1	1	1553,39007	1553,01920	1524,56527
15/05/2023 14:32:16.69130	0	0	0	0	0	1	1	1	1553,38498	1553,01920	1524,56678
15/05/2023 14:32:16.69230	0	0	0	0	0	1	1	1	1553,38537	1553,01665	1524,56603
15/05/2023 14:32:16.69330	0	0	0	0	0	1	1	1	1553,38674	1553,01783	1524,56603
15/05/2023 14:32:16.69430	0	0	0	0	0	1	1	1	1553,38733	1553,02076	1524,56508
15/05/2023 14:32:16.69530	0	0	0	0	0	1	1	1	1553,38733	1553,01352	1524,57036
15/05/2023 14:32:16.69630	0	0	0	0	0	1	1	1	1553,38870	1553,01998	1524,56621
15/05/2023 14:32:16.69730	0	0	0	0	0	1	1	1	1553,38498	1553,01724	1524,56395
15/05/2023 14:32:16.69830	0	0	0	0	0	1	1	1	1553,38831	1553,01137	1524,56810
15/05/2023 14:32:16.69930	0	0	0	0	0	1	1	1	1553,38870	1553,01665	1524,56188
15/05/2023 14:32:16.70030	0	0	0	0	0	1	1	1	1553,38987	1553,01744	1524,56471
15/05/2023 14:32:16.70130	0	0	0	0	0	1	1	1	1553,38870	1553,01391	1524,56489
15/05/2023 14:32:16.70230	0	0	0	0	0	1	1	1	1553,38870	1553,02292	1524,56188
15/05/2023 14:32:16.70330	0	0	0	0	0	1	1	1	1553,38674	1553,01881	1524,56603
15/05/2023 14:32:16.70430	0	0	0	0	0	1	1	1	1553,39007	1553,01842	1524,56452
15/05/2023 14:32:16.70530	0	0	0	0	0	1	1	1	1553,39007	1553,01665	1524,56433
15/05/2023 14:32:16.70630	0	0	0	0	0	1	1	1	1553,38870	1553,01528	1524,56621
15/05/2023 14:32:16.70730	0	0	0	0	0	1	1	1	1553,38635	1553,01763	1524,56753
15/05/2023 14:32:16.70830	0	0	0	0	0	1	1	1	1553,38635	1553,01881	1524,56452
15/05/2023 14:32:16.70930	0	0	0	0	0	1	1	1	1553,38909	1553,01705	1524,56867
15/05/2023 14:32:16.71030	0	0	0	0	0	1	1	1	1553,38635	1553,01607	1524,56508
15/05/2023 14:32:16.71130	0	0	0	0	0	1	1	1	1553,38870	1553,01528	1524,56131
15/05/2023 14:32:16.71230	0	0	0	0	0	1	1	1	1553,38850	1553,01567	1524,56338
15/05/2023 14:32:16.71330	0	0	0	0	0	1	1	1	1553,38909	1553,01665	1524,56697
15/05/2023 14:32:16.71430	0	0	0	0	0	1	1	1	1553,38635	1553,01470	1524,56508
15/05/2023 14:32:16.71530	0	0	0	0	0	1	1	1	1553,38968	1553,01607	1524,56640
15/05/2023 14:32:16.71630	0	0	0	0	0	1	1	1	1553,38498	1553,01920	1524,56320
15/05/2023 14:32:16.71730	0	0	0	0	0	1	1	1	1553,38752	1553,01274	1524,56131
15/05/2023 14:32:16.71830	0	0	0	0	0	1	1	1	1553,38870	1553,01802	1524,56659
15/05/2023 14:32:16.71930	0	0	0	0	0	1	1	1	1553,38321	1553,02057	1524,56527
15/05/2023 14:32:16.72030	0	0	0	0	0	1	1	1	1553,38909	1553,01352	1524,56810
15/05/2023 14:32:16.72130	0	0	0	0	0	1	1	1	1553,38987	1553,01509	1524,56263
15/05/2023 14:32:16.72230	0	0	0	0	0	1	1	1	1553,38674	1553,01881	1524,56508
15/05/2023 14:32:16.72330	0	0	0	0	0	1	1	1	1553,39026	1553,01411	1524,56867
15/05/2023 14:32:16.72430	0	0	0	0	0	1	1	1	1553,38674	1553,01920	1524,56037
15/05/2023 14:32:16.72530	0	0	0	0	0	1	1	1	1553,38537	1553,01959	1524,56471
15/05/2023 14:32:16.72630	0	0	0	0	0	1	1	1	1553,38791	1553,01646	1524,56791
15/05/2023 14:32:16.72730	0	0	0	0	0	1	1	1	1553,38556	1553,01978	1524,55829
15/05/2023 14:32:16.72830	0	0	0	0	0	1	1	1	1553,38889	1553,01685	1524,56414
15/05/2023 14:32:16.72930	0	0	0	0	0	1	1	1	1553,38733	1553,01842	1524,56433
15/05/2023 14:32:16.73030	0	0	0	0	0	1	1	1	1553,38733	1553,01685	1524,56395
15/05/2023 14:32:16.73130	0	0	0	0	0	1	1	1	1553,38889	1553,01959	1524,57206
15/05/2023 14:32:16.73230	0	0	0	0	0	1	1	1	1553,38968	1553,01724	1524,56886
15/05/2023 14:32:16.73330	0	0	0	0	0	1	1	1	1553,38733	1553,01607	1524,56376
15/05/2023 14:32:16.73430	0	0	0	0	0	1	1	1	1553,38968	1553,01705	1524,56810
15/05/2023 14:32:16.73530	0	0	0	0	0	1	1	1	1553,38204	1553,02116	1524,56301
15/05/2023 14:32:16.73630	0	0	0	0	0	1	1	1	1553,38870	1553,01665	1524,56395
15/05/2023 14:32:16.73730	0	0	0	0	0	1	1	1	1553,38870	1553,01744	1524,56904
15/05/2023 14:32:16.73830	0	0	0	0	0	1	1	1	1553,38302	1553,01978	1524,56338
15/05/2023 14:32:16.73930	0	0	0	0	0	1	1	1	1553,38635	1553,01372	1524,56376
15/05/2023 14:32:16.74030	0	0	0	0	0	1	1	1	1553,38713	1553,01665	1524,56527
15/05/2023 14:32:16.74130	0	0	0	0	0	1	1	1	1553,38576	1553,02213	1524,56621
15/05/2023 14:32:16.74230	0	0	0	0	0	1	1	1	1553,38811	1553,01137	1524,56471
15/05/2023 14:32:16.74330	0	0	0	0	0	1	1	1	1553,38752	1553,01881	1524,56338
15/05/2023 14:32:16.74430	0	0	0	0	0	1	1	1	1553,38419	1553,01685	1524,56263
15/05/2023 14:32:16.74530	0	0	0	0	0	1	1	1	1553,38733	1553,01587	1524,56999
15/05/2023 14:32:16.74630	0	0	0	0	0	1	1	1	1553,38870	1553,01842	1524,56320
15/05/2023 14:32:16.74730	0	0	0	0	0	1	1	1	1553,38635	1553,01861	1524,56603
15/05/2023 14:32:16.74830	0	0	0	0	0	1	1	1	1553,38635	1553,01607	1524,57244
15/05/2023 14:32:16.74930	0	0	0	0	0	1	1	1	1553,38615	1553,01842	1524,56244
15/05/2023 14:32:16.75030	0	0	0	0	0	1	1	1	1553,38674	1553,01783	1524,56338
15/05/2023 14:32:16.75130	0	0	0	0	0	1	1	1	1553,38733	1553,01646	1524,56433
15/05/2023 14:32:16.75230	0	0	0	0	0	1	1	1	1553,38870	1553,01959	1524,56206
15/05/2023 14:32:16.75330	0	0	0	0	0	1	1	1	1553,38831	1553,01763	1524,56716
15/05/2023 14:32:16.75430	0	0	0	0	0	1	1	1	1553,38733	1553,01685	1524,56659
15/05/2023 14:32:16.75530	0	0	0	0	0	1	1	1	1553,38909	1553,01978	1524,56338
15/05/2023 14:32:16.75630	0	0	0	0	0	1	1	1	1553,38889	1553,01763	1524,56565
15/05/2023 14:32:16.75730	0	0	0	0	0	1	1	1	1553,38635	1553,01685	1524,56527
15/05/2023 14:32:16.75830	0	0	0	0	0	1	1	1	1553,38987	1553,01861	1524,55905
15/05/2023 14:32:16.75930	0	0	0	0	0	1	1	1	1553,39066	1553,02076	1524,56810
15/05/2023 14:32:16.76030	0	0	0	0	0	1	1	1	1553,38674	1553,01920	1524,56640
15/05/2023 14:32:16.76130	0	0	0	0	0	1	1	1	1553,38987	1553,01587	1524,56338
15/05/2023 14:32:16.76230	0	0	0	0	0	1	1	1	1553,38635	1553,01567	1524,56716
15/05/2023 14:32:16.76330	0	0	0	0	0	1	1	1	1553,38791	1553,01959	1524,56527
15/05/2023 14:32:16.76430	0	0	0	0	0	1	1	1	1553,39007	1553,01822	1524,56961
15/05/2023 14:32:16.76530	0	0	0	0	0	1	1	1	1553,38870	1553,01724	1524,56735
15/05/2023 14:32:16.76630	0	0	0	0	0	1	1	1	1553,38321	1553,01763	1524,56489
15/05/2023 14:32:16.76730	0	0	0	0	0	1	1	1	1553,38909	1553,01235	1524,56791
15/05/2023 14:32:16.76830	0	0	0	0	0	1	1	1	1553,38870	1553,01920	1524,56301
15/05/2023 14:32:16.76930	0	0	0	0	0	1	1	1	1553,38243	1553,01861	1524,56527
15/05/2023 14:32:16.77030	0	0	0	0	0	1	1	1	1553,38615	1553,01626	1524,56621
15/05/2023 14:32:16.77130	0	0	0	0	0	1	1	1	1553,38498	1553,02057	1524,55772
15/05/2023 14:32:16.77230	0	0	0	0	0	1	1	1	1553,38733	1553,01861	1524,56603
15/05/2023 14:32:16.77330	0	0	0	0	0	1	1	1	1553,38576	1553,01900	1524,56716
15/05/2023 14:32:16.77430	0	0	0	0	0	1	1	1	1553,38733	1553,02135	1524,56263
15/05/2023 14:32:16.77530	0	0	0	0	0	1	1	1	1553,38791	1553,01705	1524,56452
15/05/2023 14:32:16.77630	0	0	0	0	0	1	1	1	1553,38870	1553,01587	1524,56697
15/05/2023 14:32:16.77730	0	0	0	0	0	1	1	1	1553,38380	1553,02155	1524,56188
15/05/2023 14:32:16.77830	0	0	0	0	0	1	1	1	1553,38674	1553,01900	1524,57036
15/05/2023 14:32:16.77930	0	0	0	0	0	1	1	1	1553,38498	1553,01763	1524,56376
15/05/2023 14:32:16.78030	0	0	0	0	0	1	1	1	1553,38674	1553,01842	1524,56452
15/05/2023 14:32:16.78130	0	0	0	0	0	1	1	1	1553,39085	1553,01528	1524,56282
15/05/2023 14:32:16.78230	0	0	0	0	0	1	1	1	1553,38556	1553,01881	1524,56018
15/05/2023 14:32:16.78330	0	0	0	0	0	1	1	1	1553,38850	1553,01372	1524,56848
15/05/2023 14:32:16.78430	0	0	0	0	0	1	1	1	1553,38909	1553,02155	1524,56659
15/05/2023 14:32:16.78530	0	0	0	0	0	1	1	1	1553,38341	1553,01783	1524,56603
15/05/2023 14:32:16.78630	0	0	0	0	0	1	1	1	1553,38850	1553,01215	1524,56621
15/05/2023 14:32:16.78730	0	0	0	0	0	1	1	1	1553,38870	1553,01646	1524,56206
15/05/2023 14:32:16.78830	0	0	0	0	0	1	1	1	1553,38674	1553,01587	1524,56621
15/05/2023 14:32:16.78930	0	0	0	0	0	1	1	1	1553,38909	1553,01509	1524,56678
15/05/2023 14:32:16.79030	0	0	0	0	0	1	1	1	1553,38537	1553,01744	1524,56320
15/05/2023 14:32:16.79130	0	0	0	0	0	1	1	1	1553,38635	1553,01861	1524,56716
15/05/2023 14:32:16.79230	0	0	0	0	0	1	1	1	1553,39026	1553,01567	1524,56867
15/05/2023 14:32:16.79330	0	0	0	0	0	1	1	1	1553,38811	1553,01802	1524,56206
15/05/2023 14:32:16.79430	0	0	0	0	0	1	1	1	1553,38752	1553,01724	1524,56621
15/05/2023 14:32:16.79530	0	0	0	0	0	1	1	1	1553,39124	1553,01352	1524,56772
15/05/2023 14:32:16.79630	0	0	0	0	0	1	1	1	1553,38889	1553,01802	1524,56169
15/05/2023 14:32:16.79730	0	0	0	0	0	1	1	1	1553,38537	1553,01861	1524,56508
15/05/2023 14:32:16.79830	0	0	0	0	0	1	1	1	1553,38556	1553,01763	1524,56603
15/05/2023 14:32:16.79930	0	0	0	0	0	1	1	1	1553,38831	1553,01705	1524,56452
15/05/2023 14:32:16.80030	0	0	0	0	0	1	1	1	1553,38929	1553,01450	1524,56980
15/05/2023 14:32:16.80130	0	0	0	0	0	1	1	1	1553,38419	1553,02076	1524,56527
15/05/2023 14:32:16.80230	0	0	0	0	0	1	1	1	1553,38556	1553,02037	1524,56263
15/05/2023 14:32:16.80330	0	0	0	0	0	1	1	1	1553,38791	1553,01509	1524,56527
15/05/2023 14:32:16.80430	0	0	0	0	0	1	1	1	1553,38733	1553,01842	1524,56508
15/05/2023 14:32:16.80530	0	0	0	0	0	1	1	1	1553,38870	1553,01430	1524,56244
15/05/2023 14:32:16.80630	0	0	0	0	0	1	1	1	1553,38791	1553,02037	1524,56659
15/05/2023 14:32:16.80730	0	0	0	0	0	1	1	1	1553,38615	1553,01685	1524,56244
15/05/2023 14:32:16.80830	0	0	0	0	0	1	1	1	1553,38752	1553,01391	1524,56565
15/05/2023 14:32:16.80930	0	0	0	0	0	1	1	1	1553,38811	1553,01998	1524,56489
15/05/2023 14:32:16.81030	0	0	0	0	0	1	1	1	1553,38713	1553,01763	1524,56584
15/05/2023 14:32:16.81130	0	0	0	0	0	1	1	1	1553,39144	1553,01587	1524,56829
15/05/2023 14:32:16.81230	0	0	0	0	0	1	1	1	1553,38693	1553,02018	1524,55923
15/05/2023 14:32:16.81330	0	0	0	0	0	1	1	1	1553,38693	1553,01607	1524,56735
15/05/2023 14:32:16.81430	0	0	0	0	0	1	1	1	1553,39066	1553,01195	1524,56810
15/05/2023 14:32:16.81530	0	0	0	0	0	1	1	1	1553,38968	1553,02096	1524,56376
15/05/2023 14:32:16.81630	0	0	0	0	0	1	1	1	1553,38831	1553,01822	1524,56565
15/05/2023 14:32:16.81730	0	0	0	0	0	1	1	1	1553,38889	1553,01626	1524,56452
15/05/2023 14:32:16.81830	0	0	0	0	0	1	1	1	1553,38654	1553,01822	1524,55772
15/05/2023 14:32:16.81930	0	0	0	0	0	1	1	1	1553,38537	1553,01881	1524,56716
15/05/2023 14:32:16.82030	0	0	0	0	0	1	1	1	1553,38674	1553,01626	1524,56621
15/05/2023 14:32:16.82130	0	0	0	0	0	1	1	1	1553,38831	1553,01685	1524,56055
15/05/2023 14:32:16.82230	0	0	0	0	0	1	1	1	1553,38850	1553,01744	1524,56697
15/05/2023 14:32:16.82330	0	0	0	0	0	1	1	1	1553,38929	1553,01783	1524,56735
15/05/2023 14:32:16.82430	0	0	0	0	0	1	1	1	1553,38948	1553,01763	1524,56150
15/05/2023 14:32:16.82530	0	0	0	0	0	1	1	1	1553,38733	1553,01744	1524,56735
15/05/2023 14:32:16.82630	0	0	0	0	0	1	1	1	1553,38811	1553,01842	1524,56621
15/05/2023 14:32:16.82730	0	0	0	0	0	1	1	1	1553,38929	1553,01783	1524,56320
15/05/2023 14:32:16.82830	0	0	0	0	0	1	1	1	1553,38693	1553,01372	1524,56791
15/05/2023 14:32:16.82930	0	0	0	0	0	1	1	1	1553,38635	1553,01920	1524,56603
15/05/2023 14:32:16.83030	0	0	0	0	0	1	1	1	1553,38850	1553,01705	1524,56188
15/05/2023 14:32:16.83130	0	0	0	0	0	1	1	1	1553,39105	1553,01528	1524,56999
15/05/2023 14:32:16.83230	0	0	0	0	0	1	1	1	1553,38439	1553,01802	1524,56565
15/05/2023 14:32:16.83330	0	0	0	0	0	1	1	1	1553,38831	1553,01861	1524,56244
15/05/2023 14:32:16.83430	0	0	0	0	0	1	1	1	1553,39066	1553,01900	1524,56961
15/05/2023 14:32:16.83530	0	0	0	0	0	1	1	1	1553,38596	1553,01900	1524,56621
15/05/2023 14:32:16.83630	0	0	0	0	0	1	1	1	1553,38929	1553,01783	1524,56433
15/05/2023 14:32:16.83730	0	0	0	0	0	1	1	1	1553,39105	1553,01959	1524,56357
15/05/2023 14:32:16.83830	0	0	0	0	0	1	1	1	1553,38321	1553,01470	1524,56735
15/05/2023 14:32:16.83930	0	0	0	0	0	1	1	1	1553,39046	1553,01763	1524,56433
15/05/2023 14:32:16.84030	0	0	0	0	0	1	1	1	1553,38556	1553,01842	1524,56923
15/05/2023 14:32:16.84130	0	0	0	0	0	1	1	1	1553,38674	1553,01998	1524,56565
15/05/2023 14:32:16.84230	0	0	0	0	0	1	1	1	1553,38811	1553,01430	1524,56263
15/05/2023 14:32:16.84330	0	0	0	0	0	1	1	1	1553,38929	1553,02076	1524,56452
15/05/2023 14:32:16.84430	0	0	0	0	0	1	1	1	1553,38635	1553,01744	1524,56395
15/05/2023 14:32:16.84530	0	0	0	0	0	1	1	1	1553,39066	1553,01391	1524,56791
15/05/2023 14:32:16.84630	0	0	0	0	0	1	1	1	1553,38870	1553,01939	1524,56131
15/05/2023 14:32:16.84730	0	0	0	0	0	1	1	1	1553,38576	1553,01724	1524,56546
15/05/2023 14:32:16.84830	0	0	0	0	0	1	1	1	1553,38752	1553,01528	1524,56772
15/05/2023 14:32:16.84930	0	0	0	0	0	1	1	1	1553,38811	1553,01920	1524,56244
15/05/2023 14:32:16.85030	0	0	0	0	0	1	1	1	1553,38596	1553,01861	1524,56357
15/05/2023 14:32:16.85130	0	0	0	0	0	1	1	1	1553,38850	1553,01430	1524,56471
15/05/2023 14:32:16.85230	0	0	0	0	0	1	1	1	1553,38811	1553,02076	1524,56433
15/05/2023 14:32:16.85330	0	0	0	0	0	1	1	1	1553,38537	1553,01802	1524,56942
15/05/2023 14:32:16.85430	0	0	0	0	0	1	1	1	1553,38752	1553,01528	1524,56810
15/05/2023 14:32:16.85530	0	0	0	0	0	1	1	1	1553,38811	1553,01920	1524,56338
15/05/2023 14:32:16.85630	0	0	0	0	0	1	1	1	1553,38576	1553,01528	1524,56621
15/05/2023 14:32:16.85730	0	0	0	0	0	1	1	1	1553,38870	1553,01783	1524,56640
15/05/2023 14:32:16.85830	0	0	0	0	0	1	1	1	1553,38674	1553,02037	1524,56037
15/05/2023 14:32:16.85930	0	0	0	0	0	1	1	1	1553,38635	1553,01685	1524,56810
15/05/2023 14:32:16.86030	0	0	0	0	0	1	1	1	1553,38596	1553,01959	1524,56414
15/05/2023 14:32:16.86130	0	0	0	0	0	1	1	1	1553,38654	1553,01822	1524,56471
15/05/2023 14:32:16.86230	0	0	0	0	0	1	1	1	1553,38909	1553,01900	1524,56697
15/05/2023 14:32:16.86330	0	0	0	0	0	1	1	1	1553,38752	1553,01881	1524,56452
15/05/2023 14:32:16.86430	0	0	0	0	0	1	1	1	1553,38831	1553,01763	1524,56923
15/05/2023 14:32:16.86530	0	0	0	0	0	1	1	1	1553,38635	1553,01665	1524,56678
15/05/2023 14:32:16.86630	0	0	0	0	0	1	1	1	1553,38752	1553,01881	1524,56565
15/05/2023 14:32:16.86730	0	0	0	0	0	1	1	1	1553,38596	1553,01744	1524,56508
15/05/2023 14:32:16.86830	0	0	0	0	0	1	1	1	1553,38889	1553,01763	1524,56452
15/05/2023 14:32:16.86930	0	0	0	0	0	1	1	1	1553,38419	1553,01998	1524,56338
15/05/2023 14:32:16.87030	0	0	0	0	0	1	1	1	1553,38752	1553,01391	1524,56603
15/05/2023 14:32:16.87130	0	0	0	0	0	1	1	1	1553,38733	1553,02037	1524,56678
15/05/2023 14:32:16.87230	0	0	0	0	0	1	1	1	1553,38282	1553,01626	1524,56527
15/05/2023 14:32:16.87330	0	0	0	0	0	1	1	1	1553,38752	1553,00980	1524,56980
15/05/2023 14:32:16.87430	0	0	0	0	0	1	1	1	1553,38870	1553,01724	1524,56640
15/05/2023 14:32:16.87530	0	0	0	0	0	1	1	1	1553,38419	1553,01842	1524,56603
15/05/2023 14:32:16.87630	0	0	0	0	0	1	1	1	1553,38870	1553,01352	1524,56697
15/05/2023 14:32:16.87730	0	0	0	0	0	1	1	1	1553,38791	1553,01900	1524,56735
15/05/2023 14:32:16.87830	0	0	0	0	0	1	1	1	1553,38615	1553,01489	1524,56621
15/05/2023 14:32:16.87930	0	0	0	0	0	1	1	1	1553,38537	1553,01626	1524,56471
15/05/2023 14:32:16.88030	0	0	0	0	0	1	1	1	1553,38556	1553,02155	1524,55697
15/05/2023 14:32:16.88130	0	0	0	0	0	1	1	1	1553,38831	1553,01861	1524,56735
15/05/2023 14:32:16.88230	0	0	0	0	0	1	1	1	1553,38576	1553,01430	1524,56810
15/05/2023 14:32:16.88330	0	0	0	0	0	1	1	1	1553,38909	1553,01744	1524,56320
15/05/2023 14:32:16.88430	0	0	0	0	0	1	1	1	1553,38556	1553,01881	1524,56640
15/05/2023 14:32:16.88530	0	0	0	0	0	1	1	1	1553,38968	1553,01528	1524,56621
15/05/2023 14:32:16.88630	0	0	0	0	0	1	1	1	1553,38850	1553,01959	1524,56565
15/05/2023 14:32:16.88730	0	0	0	0	0	1	1	1	1553,38693	1553,01881	1524,56829
15/05/2023 14:32:16.88830	0	0	0	0	0	1	1	1	1553,38439	1553,01744	1524,56810
15/05/2023 14:32:16.88930	0	0	0	0	0	1	1	1	1553,38556	1553,02331	1524,56131
15/05/2023 14:32:16.89030	0	0	0	0	0	1	1	1	1553,38498	1553,02076	1524,56489
15/05/2023 14:32:16.89130	0	0	0	0	0	1	1	1	1553,38693	1553,01822	1524,56753
15/05/2023 14:32:16.89230	0	0	0	0	0	1	1	1	1553,38693	1553,02409	1524,56188
15/05/2023 14:32:16.89330	0	0	0	0	0	1	1	1	1553,38693	1553,01607	1524,56923
15/05/2023 14:32:16.89430	0	0	0	0	0	1	1	1	1553,38576	1553,02253	1524,56810
15/05/2023 14:32:16.89530	0	0	0	0	0	1	1	1	1553,39144	1553,01783	1524,56225
15/05/2023 14:32:16.89630	0	0	0	0	0	1	1	1	1553,38733	1553,01939	1524,56810
15/05/2023 14:32:16.89730	0	0	0	0	0	1	1	1	1553,38478	1553,01783	1524,56546
15/05/2023 14:32:16.89830	0	0	0	0	0	1	1	1	1553,38733	1553,01861	1524,56508
15/05/2023 14:32:16.89930	0	0	0	0	0	1	1	1	1553,38733	1553,01548	1524,56772
15/05/2023 14:32:16.90030	0	0	0	0	0	1	1	1	1553,38576	1553,01920	1524,56452
15/05/2023 14:32:16.90130	0	0	0	0	0	1	1	1	1553,38791	1553,01646	1524,56225
15/05/2023 14:32:16.90230	0	0	0	0	0	1	1	1	1553,38674	1553,01783	1524,56735
15/05/2023 14:32:16.90330	0	0	0	0	0	1	1	1	1553,38556	1553,02076	1524,56678
15/05/2023 14:32:16.90430	0	0	0	0	0	1	1	1	1553,38693	1553,01372	1524,56621
15/05/2023 14:32:16.90530	0	0	0	0	0	1	1	1	1553,38909	1553,01665	1524,56659
15/05/2023 14:32:16.90630	0	0	0	0	0	1	1	1	1553,38733	1553,02116	1524,56150
15/05/2023 14:32:16.90730	0	0	0	0	0	1	1	1	1553,38752	1553,01881	1524,56603
15/05/2023 14:32:16.90830	0	0	0	0	0	1	1	1	1553,38870	1553,01587	1524,56867
15/05/2023 14:32:16.90930	0	0	0	0	0	1	1	1	1553,38615	1553,02076	1524,56263
15/05/2023 14:32:16.91030	0	0	0	0	0	1	1	1	1553,38733	1553,01352	1524,56810
