15/05/2023 14:26:40.97061	0	0	0	0	0	1	1	0	1553,38747	1553,03011
15/05/2023 14:26:40.97161	0	0	0	0	0	1	1	0	1553,39237	1553,02600
15/05/2023 14:26:40.97261	0	0	0	0	0	1	1	0	1553,39178	1553,02620
15/05/2023 14:26:40.97361	0	0	0	0	0	1	1	0	1553,38826	1553,03187
15/05/2023 14:26:40.97461	0	0	0	0	0	1	1	0	1553,38610	1553,03168
15/05/2023 14:26:40.97561	0	0	0	0	0	1	1	0	1553,39022	1553,02346
15/05/2023 14:26:40.97661	0	0	0	0	0	1	1	0	1553,39002	1553,02659
15/05/2023 14:26:40.97761	0	0	0	0	0	1	1	0	1553,38532	1553,02835
15/05/2023 14:26:40.97861	0	0	0	0	0	1	1	0	1553,38767	1553,02502
15/05/2023 14:26:40.97961	0	0	0	0	0	1	1	0	1553,38787	1553,02679
15/05/2023 14:26:40.98061	0	0	0	0	0	1	1	0	1553,38649	1553,02776
15/05/2023 14:26:40.98161	0	0	0	0	0	1	1	0	1553,38982	1553,02424
15/05/2023 14:26:40.98261	0	0	0	0	0	1	1	0	1553,38982	1553,02679
15/05/2023 14:26:40.98361	0	0	0	0	0	1	1	0	1553,38885	1553,02659
15/05/2023 14:26:40.98461	0	0	0	0	0	1	1	0	1553,38865	1553,02620
15/05/2023 14:26:40.98561	0	0	0	0	0	1	1	0	1553,39315	1553,02776
15/05/2023 14:26:40.98661	0	0	0	0	0	1	1	0	1553,39002	1553,02718
15/05/2023 14:26:40.98761	0	0	0	0	0	1	1	0	1553,38924	1553,02933
15/05/2023 14:26:40.98861	0	0	0	0	0	1	1	0	1553,38728	1553,02913
15/05/2023 14:26:40.98961	0	0	0	0	0	1	1	0	1553,39139	1553,02365
15/05/2023 14:26:40.99061	0	0	0	0	0	1	1	0	1553,39002	1553,02561
15/05/2023 14:26:40.99161	0	0	0	0	0	1	1	0	1553,38943	1553,02913
15/05/2023 14:26:40.99261	0	0	0	0	0	1	1	0	1553,39198	1553,02581
15/05/2023 14:26:40.99361	0	0	0	0	0	1	1	0	1553,39296	1553,02972
15/05/2023 14:26:40.99461	0	0	0	0	0	1	1	0	1553,38747	1553,02600
15/05/2023 14:26:40.99561	0	0	0	0	0	1	1	0	1553,39198	1553,02150
15/05/2023 14:26:40.99661	0	0	0	0	0	1	1	0	1553,39335	1553,02874
15/05/2023 14:26:40.99761	0	0	0	0	0	1	1	0	1553,38904	1553,02972
15/05/2023 14:26:40.99861	0	0	0	0	0	1	1	0	1553,38963	1553,02757
15/05/2023 14:26:40.99961	0	0	0	0	0	1	1	0	1553,38963	1553,02639
15/05/2023 14:26:41.00061	0	0	0	0	0	1	1	0	1553,38865	1553,02816
15/05/2023 14:26:41.00161	0	0	0	0	0	1	1	0	1553,39139	1553,02796
15/05/2023 14:26:41.00261	0	0	0	0	0	1	1	0	1553,38904	1553,02581
15/05/2023 14:26:41.00361	0	0	0	0	0	1	1	0	1553,39315	1553,02737
15/05/2023 14:26:41.00461	0	0	0	0	0	1	1	0	1553,39100	1553,02737
15/05/2023 14:26:41.00561	0	0	0	0	0	1	1	0	1553,39237	1553,02679
15/05/2023 14:26:41.00661	0	0	0	0	0	1	1	0	1553,39100	1553,02659
15/05/2023 14:26:41.00761	0	0	0	0	0	1	1	0	1553,39296	1553,03031
15/05/2023 14:26:41.00861	0	0	0	0	0	1	1	0	1553,38728	1553,02933
15/05/2023 14:26:41.00961	0	0	0	0	0	1	1	0	1553,39237	1553,02463
15/05/2023 14:26:41.01061	0	0	0	0	0	1	1	0	1553,39120	1553,02835
15/05/2023 14:26:41.01161	0	0	0	0	0	1	1	0	1553,38728	1553,02698
15/05/2023 14:26:41.01261	0	0	0	0	0	1	1	0	1553,39061	1553,02424
15/05/2023 14:26:41.01361	0	0	0	0	0	1	1	0	1553,39120	1553,02737
15/05/2023 14:26:41.01461	0	0	0	0	0	1	1	0	1553,38885	1553,02796
15/05/2023 14:26:41.01561	0	0	0	0	0	1	1	0	1553,39198	1553,02385
15/05/2023 14:26:41.01661	0	0	0	0	0	1	1	0	1553,38963	1553,02737
15/05/2023 14:26:41.01761	0	0	0	0	0	1	1	0	1553,39022	1553,02698
15/05/2023 14:26:41.01861	0	0	0	0	0	1	1	0	1553,39257	1553,02757
15/05/2023 14:26:41.01961	0	0	0	0	0	1	1	0	1553,39139	1553,03011
15/05/2023 14:26:41.02061	0	0	0	0	0	1	1	0	1553,39139	1553,02483
15/05/2023 14:26:41.02161	0	0	0	0	0	1	1	0	1553,38787	1553,02483
15/05/2023 14:26:41.02261	0	0	0	0	0	1	1	0	1553,39237	1553,02287
15/05/2023 14:26:41.02361	0	0	0	0	0	1	1	0	1553,39080	1553,02463
15/05/2023 14:26:41.02461	0	0	0	0	0	1	1	0	1553,38826	1553,03011
15/05/2023 14:26:41.02561	0	0	0	0	0	1	1	0	1553,38767	1553,02835
15/05/2023 14:26:41.02661	0	0	0	0	0	1	1	0	1553,39198	1553,02463
15/05/2023 14:26:41.02761	0	0	0	0	0	1	1	0	1553,39061	1553,02816
15/05/2023 14:26:41.02861	0	0	0	0	0	1	1	0	1553,38630	1553,02561
15/05/2023 14:26:41.02961	0	0	0	0	0	1	1	0	1553,39080	1553,02502
15/05/2023 14:26:41.03061	0	0	0	0	0	1	1	0	1553,39002	1553,03109
15/05/2023 14:26:41.03161	0	0	0	0	0	1	1	0	1553,38865	1553,02737
15/05/2023 14:26:41.03261	0	0	0	0	0	1	1	0	1553,39198	1553,02326
15/05/2023 14:26:41.03361	0	0	0	0	0	1	1	0	1553,39198	1553,02718
15/05/2023 14:26:41.03461	0	0	0	0	0	1	1	0	1553,39100	1553,02776
15/05/2023 14:26:41.03561	0	0	0	0	0	1	1	0	1553,38865	1553,02522
15/05/2023 14:26:41.03661	0	0	0	0	0	1	1	0	1553,39374	1553,02894
15/05/2023 14:26:41.03761	0	0	0	0	0	1	1	0	1553,38767	1553,02757
15/05/2023 14:26:41.03861	0	0	0	0	0	1	1	0	1553,39374	1553,02737
15/05/2023 14:26:41.03961	0	0	0	0	0	1	1	0	1553,39492	1553,02698
15/05/2023 14:26:41.04061	0	0	0	0	0	1	1	0	1553,39159	1553,02855
15/05/2023 14:26:41.04161	0	0	0	0	0	1	1	0	1553,39061	1553,03031
15/05/2023 14:26:41.04261	0	0	0	0	0	1	1	0	1553,39100	1553,02698
15/05/2023 14:26:41.04361	0	0	0	0	0	1	1	0	1553,38963	1553,02444
15/05/2023 14:26:41.04461	0	0	0	0	0	1	1	0	1553,39276	1553,02796
15/05/2023 14:26:41.04561	0	0	0	0	0	1	1	0	1553,39100	1553,02541
15/05/2023 14:26:41.04661	0	0	0	0	0	1	1	0	1553,39061	1553,02424
15/05/2023 14:26:41.04761	0	0	0	0	0	1	1	0	1553,39061	1553,02816
15/05/2023 14:26:41.04861	0	0	0	0	0	1	1	0	1553,38943	1553,02816
15/05/2023 14:26:41.04961	0	0	0	0	0	1	1	0	1553,39061	1553,02483
15/05/2023 14:26:41.05061	0	0	0	0	0	1	1	0	1553,38865	1553,02757
15/05/2023 14:26:41.05161	0	0	0	0	0	1	1	0	1553,39139	1553,02659
15/05/2023 14:26:41.05261	0	0	0	0	0	1	1	0	1553,39041	1553,02502
15/05/2023 14:26:41.05361	0	0	0	0	0	1	1	0	1553,39570	1553,02541
15/05/2023 14:26:41.05461	0	0	0	0	0	1	1	0	1553,38689	1553,02679
15/05/2023 14:26:41.05561	0	0	0	0	0	1	1	0	1553,39022	1553,02346
15/05/2023 14:26:41.05661	0	0	0	0	0	1	1	0	1553,39178	1553,02639
15/05/2023 14:26:41.05761	0	0	0	0	0	1	1	0	1553,38943	1553,02796
15/05/2023 14:26:41.05861	0	0	0	0	0	1	1	0	1553,39374	1553,02620
15/05/2023 14:26:41.05961	0	0	0	0	0	1	1	0	1553,39218	1553,02737
15/05/2023 14:26:41.06061	0	0	0	0	0	1	1	0	1553,39237	1553,02737
15/05/2023 14:26:41.06161	0	0	0	0	0	1	1	0	1553,39002	1553,02855
15/05/2023 14:26:41.06261	0	0	0	0	0	1	1	0	1553,39061	1553,02913
15/05/2023 14:26:41.06361	0	0	0	0	0	1	1	0	1553,39120	1553,02620
15/05/2023 14:26:41.06461	0	0	0	0	0	1	1	0	1553,39315	1553,02816
15/05/2023 14:26:41.06561	0	0	0	0	0	1	1	0	1553,38982	1553,03031
15/05/2023 14:26:41.06661	0	0	0	0	0	1	1	0	1553,39198	1553,02620
15/05/2023 14:26:41.06761	0	0	0	0	0	1	1	0	1553,39002	1553,02757
15/05/2023 14:26:41.06861	0	0	0	0	0	1	1	0	1553,38885	1553,02698
15/05/2023 14:26:41.06961	0	0	0	0	0	1	1	0	1553,38943	1553,02463
15/05/2023 14:26:41.07061	0	0	0	0	0	1	1	0	1553,39080	1553,02913
15/05/2023 14:26:41.07161	0	0	0	0	0	1	1	0	1553,38473	1553,02776
15/05/2023 14:26:41.07261	0	0	0	0	0	1	1	0	1553,39139	1553,02424
15/05/2023 14:26:41.07361	0	0	0	0	0	1	1	0	1553,39002	1553,02424
15/05/2023 14:26:41.07461	0	0	0	0	0	1	1	0	1553,38689	1553,03090
15/05/2023 14:26:41.07561	0	0	0	0	0	1	1	0	1553,38963	1553,02248
15/05/2023 14:26:41.07661	0	0	0	0	0	1	1	0	1553,39041	1553,02972
15/05/2023 14:26:41.07761	0	0	0	0	0	1	1	0	1553,39002	1553,02992
15/05/2023 14:26:41.07861	0	0	0	0	0	1	1	0	1553,39315	1553,02718
15/05/2023 14:26:41.07961	0	0	0	0	0	1	1	0	1553,39100	1553,02541
15/05/2023 14:26:41.08061	0	0	0	0	0	1	1	0	1553,38806	1553,02522
15/05/2023 14:26:41.08161	0	0	0	0	0	1	1	0	1553,39257	1553,02757
15/05/2023 14:26:41.08261	0	0	0	0	0	1	1	0	1553,39570	1553,02679
15/05/2023 14:26:41.08361	0	0	0	0	0	1	1	0	1553,39178	1553,02424
15/05/2023 14:26:41.08461	0	0	0	0	0	1	1	0	1553,38806	1553,02972
15/05/2023 14:26:41.08561	0	0	0	0	0	1	1	0	1553,39041	1553,02659
15/05/2023 14:26:41.08661	0	0	0	0	0	1	1	0	1553,39139	1553,02228
15/05/2023 14:26:41.08761	0	0	0	0	0	1	1	0	1553,39080	1553,02992
15/05/2023 14:26:41.08861	0	0	0	0	0	1	1	0	1553,39002	1553,02659
15/05/2023 14:26:41.08961	0	0	0	0	0	1	1	0	1553,39061	1553,02581
15/05/2023 14:26:41.09061	0	0	0	0	0	1	1	0	1553,39080	1553,02953
15/05/2023 14:26:41.09161	0	0	0	0	0	1	1	0	1553,38904	1553,02972
15/05/2023 14:26:41.09261	0	0	0	0	0	1	1	0	1553,38963	1553,02581
15/05/2023 14:26:41.09361	0	0	0	0	0	1	1	0	1553,38963	1553,02894
15/05/2023 14:26:41.09461	0	0	0	0	0	1	1	0	1553,38885	1553,02855
15/05/2023 14:26:41.09561	0	0	0	0	0	1	1	0	1553,39139	1553,02365
15/05/2023 14:26:41.09661	0	0	0	0	0	1	1	0	1553,38982	1553,02541
15/05/2023 14:26:41.09761	0	0	0	0	0	1	1	0	1553,39257	1553,02757
15/05/2023 14:26:41.09861	0	0	0	0	0	1	1	0	1553,39061	1553,02130
15/05/2023 14:26:41.09961	0	0	0	0	0	1	1	0	1553,39061	1553,02816
15/05/2023 14:26:41.10061	0	0	0	0	0	1	1	0	1553,39041	1553,02639
15/05/2023 14:26:41.10161	0	0	0	0	0	1	1	0	1553,39531	1553,02404
15/05/2023 14:26:41.10261	0	0	0	0	0	1	1	0	1553,38982	1553,03031
15/05/2023 14:26:41.10361	0	0	0	0	0	1	1	0	1553,38708	1553,02659
15/05/2023 14:26:41.10461	0	0	0	0	0	1	1	0	1553,38865	1553,02424
15/05/2023 14:26:41.10561	0	0	0	0	0	1	1	0	1553,39002	1553,02953
15/05/2023 14:26:41.10661	0	0	0	0	0	1	1	0	1553,38591	1553,02581
15/05/2023 14:26:41.10761	0	0	0	0	0	1	1	0	1553,39374	1553,02444
15/05/2023 14:26:41.10861	0	0	0	0	0	1	1	0	1553,39120	1553,02679
15/05/2023 14:26:41.10961	0	0	0	0	0	1	1	0	1553,38767	1553,02757
15/05/2023 14:26:41.11061	0	0	0	0	0	1	1	0	1553,38943	1553,02620
15/05/2023 14:26:41.11161	0	0	0	0	0	1	1	0	1553,39218	1553,02639
15/05/2023 14:26:41.11261	0	0	0	0	0	1	1	0	1553,38963	1553,02600
15/05/2023 14:26:41.11361	0	0	0	0	0	1	1	0	1553,39022	1553,02757
15/05/2023 14:26:41.11461	0	0	0	0	0	1	1	0	1553,38963	1553,02600
15/05/2023 14:26:41.11561	0	0	0	0	0	1	1	0	1553,39296	1553,03090
15/05/2023 14:26:41.11661	0	0	0	0	0	1	1	0	1553,38845	1553,02776
15/05/2023 14:26:41.11761	0	0	0	0	0	1	1	0	1553,39139	1553,02757
15/05/2023 14:26:41.11861	0	0	0	0	0	1	1	0	1553,39178	1553,02287
15/05/2023 14:26:41.11961	0	0	0	0	0	1	1	0	1553,39237	1553,02796
15/05/2023 14:26:41.12061	0	0	0	0	0	1	1	0	1553,38728	1553,02835
15/05/2023 14:26:41.12161	0	0	0	0	0	1	1	0	1553,39022	1553,02659
15/05/2023 14:26:41.12261	0	0	0	0	0	1	1	0	1553,39002	1553,02776
15/05/2023 14:26:41.12361	0	0	0	0	0	1	1	0	1553,38787	1553,02874
15/05/2023 14:26:41.12461	0	0	0	0	0	1	1	0	1553,38845	1553,01954
15/05/2023 14:26:41.12561	0	0	0	0	0	1	1	0	1553,39315	1553,02913
15/05/2023 14:26:41.12661	0	0	0	0	0	1	1	0	1553,38865	1553,02737
15/05/2023 14:26:41.12761	0	0	0	0	0	1	1	0	1553,38865	1553,02385
15/05/2023 14:26:41.12861	0	0	0	0	0	1	1	0	1553,39061	1553,02874
15/05/2023 14:26:41.12961	0	0	0	0	0	1	1	0	1553,38865	1553,02522
15/05/2023 14:26:41.13061	0	0	0	0	0	1	1	0	1553,38865	1553,02933
15/05/2023 14:26:41.13161	0	0	0	0	0	1	1	0	1553,39335	1553,02483
15/05/2023 14:26:41.13261	0	0	0	0	0	1	1	0	1553,39198	1553,02228
15/05/2023 14:26:41.13361	0	0	0	0	0	1	1	0	1553,39002	1553,02835
15/05/2023 14:26:41.13461	0	0	0	0	0	1	1	0	1553,39041	1553,02248
15/05/2023 14:26:41.13561	0	0	0	0	0	1	1	0	1553,39002	1553,02267
15/05/2023 14:26:41.13661	0	0	0	0	0	1	1	0	1553,38943	1553,03148
15/05/2023 14:26:41.13761	0	0	0	0	0	1	1	0	1553,38943	1553,03011
15/05/2023 14:26:41.13861	0	0	0	0	0	1	1	0	1553,39237	1553,02444
15/05/2023 14:26:41.13961	0	0	0	0	0	1	1	0	1553,39178	1553,02737
15/05/2023 14:26:41.14061	0	0	0	0	0	1	1	0	1553,38728	1553,02502
15/05/2023 14:26:41.14161	0	0	0	0	0	1	1	0	1553,39061	1553,02424
15/05/2023 14:26:41.14261	0	0	0	0	0	1	1	0	1553,39061	1553,02737
15/05/2023 14:26:41.14361	0	0	0	0	0	1	1	0	1553,39100	1553,02894
15/05/2023 14:26:41.14461	0	0	0	0	0	1	1	0	1553,38806	1553,02522
15/05/2023 14:26:41.14561	0	0	0	0	0	1	1	0	1553,39296	1553,02444
15/05/2023 14:26:41.14661	0	0	0	0	0	1	1	0	1553,38747	1553,02992
15/05/2023 14:26:41.14761	0	0	0	0	0	1	1	0	1553,39100	1553,02639
15/05/2023 14:26:41.14861	0	0	0	0	0	1	1	0	1553,38924	1553,03031
15/05/2023 14:26:41.14961	0	0	0	0	0	1	1	0	1553,38924	1553,02718
15/05/2023 14:26:41.15061	0	0	0	0	0	1	1	0	1553,38630	1553,03246
15/05/2023 14:26:41.15161	0	0	0	0	0	1	1	0	1553,38747	1553,02953
15/05/2023 14:26:41.15261	0	0	0	0	0	1	1	0	1553,39374	1553,02541
15/05/2023 14:26:41.15361	0	0	0	0	0	1	1	0	1553,39120	1553,02835
15/05/2023 14:26:41.15461	0	0	0	0	0	1	1	0	1553,38610	1553,02679
15/05/2023 14:26:41.15561	0	0	0	0	0	1	1	0	1553,39472	1553,02404
15/05/2023 14:26:41.15661	0	0	0	0	0	1	1	0	1553,38904	1553,02659
15/05/2023 14:26:41.15761	0	0	0	0	0	1	1	0	1553,39218	1553,02757
15/05/2023 14:26:41.15861	0	0	0	0	0	1	1	0	1553,38885	1553,02404
15/05/2023 14:26:41.15961	0	0	0	0	0	1	1	0	1553,39472	1553,02698
15/05/2023 14:26:41.16061	0	0	0	0	0	1	1	0	1553,38865	1553,02933
15/05/2023 14:26:41.16161	0	0	0	0	0	1	1	0	1553,39041	1553,02581
15/05/2023 14:26:41.16261	0	0	0	0	0	1	1	0	1553,39002	1553,02600
15/05/2023 14:26:41.16361	0	0	0	0	0	1	1	0	1553,38963	1553,02933
15/05/2023 14:26:41.16461	0	0	0	0	0	1	1	0	1553,38904	1553,02600
15/05/2023 14:26:41.16561	0	0	0	0	0	1	1	0	1553,39100	1553,02894
15/05/2023 14:26:41.16661	0	0	0	0	0	1	1	0	1553,39335	1553,02326
15/05/2023 14:26:41.16761	0	0	0	0	0	1	1	0	1553,39022	1553,02796
15/05/2023 14:26:41.16861	0	0	0	0	0	1	1	0	1553,39198	1553,02639
15/05/2023 14:26:41.16961	0	0	0	0	0	1	1	0	1553,39237	1553,02679
15/05/2023 14:26:41.17061	0	0	0	0	0	1	1	0	1553,38747	1553,03148
15/05/2023 14:26:41.17161	0	0	0	0	0	1	1	0	1553,38806	1553,02776
15/05/2023 14:26:41.17261	0	0	0	0	0	1	1	0	1553,39100	1553,02189
15/05/2023 14:26:41.17361	0	0	0	0	0	1	1	0	1553,39061	1553,02757
15/05/2023 14:26:41.17461	0	0	0	0	0	1	1	0	1553,38826	1553,02757
15/05/2023 14:26:41.17561	0	0	0	0	0	1	1	0	1553,39120	1553,02522
15/05/2023 14:26:41.17661	0	0	0	0	0	1	1	0	1553,39257	1553,02620
15/05/2023 14:26:41.17761	0	0	0	0	0	1	1	0	1553,39002	1553,02816
15/05/2023 14:26:41.17861	0	0	0	0	0	1	1	0	1553,39218	1553,02757
15/05/2023 14:26:41.17961	0	0	0	0	0	1	1	0	1553,39080	1553,02659
15/05/2023 14:26:41.18061	0	0	0	0	0	1	1	0	1553,39002	1553,02953
15/05/2023 14:26:41.18161	0	0	0	0	0	1	1	0	1553,39276	1553,02600
15/05/2023 14:26:41.18261	0	0	0	0	0	1	1	0	1553,38963	1553,02816
15/05/2023 14:26:41.18361	0	0	0	0	0	1	1	0	1553,38885	1553,02757
15/05/2023 14:26:41.18461	0	0	0	0	0	1	1	0	1553,38904	1553,02835
15/05/2023 14:26:41.18561	0	0	0	0	0	1	1	0	1553,39276	1553,02541
15/05/2023 14:26:41.18661	0	0	0	0	0	1	1	0	1553,38982	1553,02483
15/05/2023 14:26:41.18761	0	0	0	0	0	1	1	0	1553,39120	1553,02972
15/05/2023 14:26:41.18861	0	0	0	0	0	1	1	0	1553,38845	1553,02307
15/05/2023 14:26:41.18961	0	0	0	0	0	1	1	0	1553,39022	1553,02698
15/05/2023 14:26:41.19061	0	0	0	0	0	1	1	0	1553,39061	1553,02483
15/05/2023 14:26:41.19161	0	0	0	0	0	1	1	0	1553,38806	1553,02483
15/05/2023 14:26:41.19261	0	0	0	0	0	1	1	0	1553,39198	1553,02953
15/05/2023 14:26:41.19361	0	0	0	0	0	1	1	0	1553,39061	1553,02581
15/05/2023 14:26:41.19461	0	0	0	0	0	1	1	0	1553,38669	1553,02620
15/05/2023 14:26:41.19561	0	0	0	0	0	1	1	0	1553,38982	1553,02874
15/05/2023 14:26:41.19661	0	0	0	0	0	1	1	0	1553,39178	1553,02679
15/05/2023 14:26:41.19761	0	0	0	0	0	1	1	0	1553,38806	1553,02679
15/05/2023 14:26:41.19861	0	0	0	0	0	1	1	0	1553,38885	1553,02757
15/05/2023 14:26:41.19961	0	0	0	0	0	1	1	0	1553,38806	1553,02326
15/05/2023 14:26:41.20061	0	0	0	0	0	1	1	0	1553,39198	1553,02267
15/05/2023 14:26:41.20161	0	0	0	0	0	1	1	0	1553,39002	1553,02718
15/05/2023 14:26:41.20261	0	0	0	0	0	1	1	0	1553,38826	1553,03011
15/05/2023 14:26:41.20361	0	0	0	0	0	1	1	0	1553,38943	1553,02013
15/05/2023 14:26:41.20461	0	0	0	0	0	1	1	0	1553,39139	1553,02228
15/05/2023 14:26:41.20561	0	0	0	0	0	1	1	0	1553,39002	1553,02816
15/05/2023 14:26:41.20661	0	0	0	0	0	1	1	0	1553,39100	1553,02581
15/05/2023 14:26:41.20761	0	0	0	0	0	1	1	0	1553,39100	1553,02776
15/05/2023 14:26:41.20861	0	0	0	0	0	1	1	0	1553,38826	1553,02796
15/05/2023 14:26:41.20961	0	0	0	0	0	1	1	0	1553,38708	1553,03090
15/05/2023 14:26:41.21061	0	0	0	0	0	1	1	0	1553,38943	1553,02600
15/05/2023 14:26:41.21161	0	0	0	0	0	1	1	0	1553,39022	1553,02698
15/05/2023 14:26:41.21261	0	0	0	0	0	1	1	0	1553,38826	1553,03051
15/05/2023 14:26:41.21361	0	0	0	0	0	1	1	0	1553,38885	1553,02444
15/05/2023 14:26:41.21461	0	0	0	0	0	1	1	0	1553,39022	1553,02502
15/05/2023 14:26:41.21561	0	0	0	0	0	1	1	0	1553,39276	1553,02953
15/05/2023 14:26:41.21661	0	0	0	0	0	1	1	0	1553,38865	1553,02483
15/05/2023 14:26:41.21761	0	0	0	0	0	1	1	0	1553,39002	1553,02463
15/05/2023 14:26:41.21861	0	0	0	0	0	1	1	0	1553,39257	1553,02561
15/05/2023 14:26:41.21961	0	0	0	0	0	1	1	0	1553,38532	1553,02718
15/05/2023 14:26:41.22061	0	0	0	0	0	1	1	0	1553,39120	1553,02639
15/05/2023 14:26:41.22161	0	0	0	0	0	1	1	0	1553,39374	1553,02639
15/05/2023 14:26:41.22261	0	0	0	0	0	1	1	0	1553,38669	1553,02718
15/05/2023 14:26:41.22361	0	0	0	0	0	1	1	0	1553,39002	1553,02776
15/05/2023 14:26:41.22461	0	0	0	0	0	1	1	0	1553,39394	1553,02816
15/05/2023 14:26:41.22561	0	0	0	0	0	1	1	0	1553,38943	1553,02992
15/05/2023 14:26:41.22661	0	0	0	0	0	1	1	0	1553,39120	1553,02718
15/05/2023 14:26:41.22761	0	0	0	0	0	1	1	0	1553,39198	1553,02718
15/05/2023 14:26:41.22861	0	0	0	0	0	1	1	0	1553,38826	1553,03011
15/05/2023 14:26:41.22961	0	0	0	0	0	1	1	0	1553,39061	1553,02189
15/05/2023 14:26:41.23061	0	0	0	0	0	1	1	0	1553,39159	1553,02796
15/05/2023 14:26:41.23161	0	0	0	0	0	1	1	0	1553,38649	1553,03129
15/05/2023 14:26:41.23261	0	0	0	0	0	1	1	0	1553,38924	1553,02228
15/05/2023 14:26:41.23361	0	0	0	0	0	1	1	0	1553,38669	1553,02874
15/05/2023 14:26:41.23461	0	0	0	0	0	1	1	0	1553,39002	1553,02913
15/05/2023 14:26:41.23561	0	0	0	0	0	1	1	0	1553,39178	1553,02307
15/05/2023 14:26:41.23661	0	0	0	0	0	1	1	0	1553,38943	1553,03109
15/05/2023 14:26:41.23761	0	0	0	0	0	1	1	0	1553,38943	1553,02718
15/05/2023 14:26:41.23861	0	0	0	0	0	1	1	0	1553,39198	1553,02365
15/05/2023 14:26:41.23961	0	0	0	0	0	1	1	0	1553,38885	1553,03481
15/05/2023 14:26:41.24061	0	0	0	0	0	1	1	0	1553,38924	1553,02639
15/05/2023 14:26:41.24161	0	0	0	0	0	1	1	0	1553,39120	1553,02346
15/05/2023 14:26:41.24261	0	0	0	0	0	1	1	0	1553,39237	1553,02894
15/05/2023 14:26:41.24361	0	0	0	0	0	1	1	0	1553,38689	1553,02502
15/05/2023 14:26:41.24461	0	0	0	0	0	1	1	0	1553,39315	1553,02522
15/05/2023 14:26:41.24561	0	0	0	0	0	1	1	0	1553,39178	1553,02620
15/05/2023 14:26:41.24661	0	0	0	0	0	1	1	0	1553,38826	1553,02855
15/05/2023 14:26:41.24761	0	0	0	0	0	1	1	0	1553,38963	1553,02639
15/05/2023 14:26:41.24861	0	0	0	0	0	1	1	0	1553,39218	1553,02757
15/05/2023 14:26:41.24961	0	0	0	0	0	1	1	0	1553,39120	1553,02189
15/05/2023 14:26:41.25061	0	0	0	0	0	1	1	0	1553,38924	1553,02737
15/05/2023 14:26:41.25161	0	0	0	0	0	1	1	0	1553,39022	1553,02561
15/05/2023 14:26:41.25261	0	0	0	0	0	1	1	0	1553,39002	1553,02463
15/05/2023 14:26:41.25361	0	0	0	0	0	1	1	0	1553,38787	1553,02894
15/05/2023 14:26:41.25461	0	0	0	0	0	1	1	0	1553,38904	1553,02835
15/05/2023 14:26:41.25561	0	0	0	0	0	1	1	0	1553,38826	1553,02130
15/05/2023 14:26:41.25661	0	0	0	0	0	1	1	0	1553,39061	1553,02757
15/05/2023 14:26:41.25761	0	0	0	0	0	1	1	0	1553,38571	1553,02816
15/05/2023 14:26:41.25861	0	0	0	0	0	1	1	0	1553,38963	1553,02483
15/05/2023 14:26:41.25961	0	0	0	0	0	1	1	0	1553,38924	1553,02581
15/05/2023 14:26:41.26061	0	0	0	0	0	1	1	0	1553,38669	1553,02874
15/05/2023 14:26:41.26161	0	0	0	0	0	1	1	0	1553,39002	1553,02463
15/05/2023 14:26:41.26261	0	0	0	0	0	1	1	0	1553,38806	1553,02620
15/05/2023 14:26:41.26361	0	0	0	0	0	1	1	0	1553,39159	1553,02698
15/05/2023 14:26:41.26461	0	0	0	0	0	1	1	0	1553,38591	1553,02776
15/05/2023 14:26:41.26561	0	0	0	0	0	1	1	0	1553,38885	1553,02855
15/05/2023 14:26:41.26661	0	0	0	0	0	1	1	0	1553,39335	1553,02170
15/05/2023 14:26:41.26761	0	0	0	0	0	1	1	0	1553,39022	1553,02855
15/05/2023 14:26:41.26861	0	0	0	0	0	1	1	0	1553,39061	1553,02541
15/05/2023 14:26:41.26961	0	0	0	0	0	1	1	0	1553,38924	1553,02326
15/05/2023 14:26:41.27061	0	0	0	0	0	1	1	0	1553,39315	1553,02913
15/05/2023 14:26:41.27161	0	0	0	0	0	1	1	0	1553,38787	1553,02737
15/05/2023 14:26:41.27261	0	0	0	0	0	1	1	0	1553,39061	1553,02424
15/05/2023 14:26:41.27361	0	0	0	0	0	1	1	0	1553,38982	1553,02737
15/05/2023 14:26:41.27461	0	0	0	0	0	1	1	0	1553,38963	1553,02737
15/05/2023 14:26:41.27561	0	0	0	0	0	1	1	0	1553,38963	1553,02600
15/05/2023 14:26:41.27661	0	0	0	0	0	1	1	0	1553,39002	1553,02835
15/05/2023 14:26:41.27761	0	0	0	0	0	1	1	0	1553,38747	1553,02816
15/05/2023 14:26:41.27861	0	0	0	0	0	1	1	0	1553,39198	1553,02816
15/05/2023 14:26:41.27961	0	0	0	0	0	1	1	0	1553,38787	1553,02541
15/05/2023 14:26:41.28061	0	0	0	0	0	1	1	0	1553,39198	1553,02404
15/05/2023 14:26:41.28161	0	0	0	0	0	1	1	0	1553,39120	1553,02874
15/05/2023 14:26:41.28261	0	0	0	0	0	1	1	0	1553,38806	1553,02522
15/05/2023 14:26:41.28361	0	0	0	0	0	1	1	0	1553,39061	1553,02228
15/05/2023 14:26:41.28461	0	0	0	0	0	1	1	0	1553,39002	1553,02913
15/05/2023 14:26:41.28561	0	0	0	0	0	1	1	0	1553,38826	1553,03148
15/05/2023 14:26:41.28661	0	0	0	0	0	1	1	0	1553,38963	1553,02757
15/05/2023 14:26:41.28761	0	0	0	0	0	1	1	0	1553,39120	1553,02581
