65

Culture: pt-BR 
Date: 15/05/2023 14:14:11.50094

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 201
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:14:34.17386	0	0	1	0	1	0	0	0	1545,32053	1553,39561
15/05/2023 14:14:34.17486	0	0	1	0	1	0	0	0	1545,32072	1553,39208
15/05/2023 14:14:34.17586	0	0	1	0	1	0	0	0	1545,32247	1553,39365
15/05/2023 14:14:34.17686	0	0	1	0	1	0	0	0	1545,32150	1553,39267
15/05/2023 14:14:34.17786	0	0	1	0	1	0	0	0	1545,32440	1553,39306
15/05/2023 14:14:34.17886	0	0	1	0	1	0	0	0	1545,32150	1553,39580
15/05/2023 14:14:34.17986	0	0	1	0	1	0	0	0	1545,32130	1553,39541
15/05/2023 14:14:34.18086	0	0	1	0	1	0	0	0	1545,31878	1553,39267
15/05/2023 14:14:34.18186	0	0	1	0	1	0	0	0	1545,32285	1553,39228
15/05/2023 14:14:34.18286	0	0	1	0	1	0	0	0	1545,32169	1553,39561
15/05/2023 14:14:34.18386	0	0	1	0	1	0	0	0	1545,32305	1553,39326
15/05/2023 14:14:34.18486	0	0	1	0	1	0	0	0	1545,32247	1553,39169
15/05/2023 14:14:34.18586	0	0	1	0	1	0	0	0	1545,31956	1553,39287
15/05/2023 14:14:34.18686	0	0	1	0	1	0	0	0	1545,32130	1553,39404
15/05/2023 14:14:34.18786	0	0	1	0	1	0	0	0	1545,31956	1553,39502
15/05/2023 14:14:34.18886	0	0	1	0	1	0	0	0	1545,32111	1553,39483
15/05/2023 14:14:34.18986	0	0	1	0	1	0	0	0	1545,32208	1553,39208
15/05/2023 14:14:34.19086	0	0	1	0	1	0	0	0	1545,32150	1553,39208
15/05/2023 14:14:34.19186	0	0	1	0	1	0	0	0	1545,31956	1553,39463
15/05/2023 14:14:34.19286	0	0	1	0	1	0	0	0	1545,32053	1553,39717
15/05/2023 14:14:34.19386	0	0	1	0	1	0	0	0	1545,31878	1553,39483
15/05/2023 14:14:34.19486	0	0	1	0	1	0	0	0	1545,32382	1553,39345
15/05/2023 14:14:34.19586	0	0	1	0	1	0	0	0	1545,31956	1553,39424
15/05/2023 14:14:34.19686	0	0	1	0	1	0	0	0	1545,32053	1553,39326
15/05/2023 14:14:34.19786	0	0	1	0	1	0	0	0	1545,32014	1553,39424
15/05/2023 14:14:34.19886	0	0	1	0	1	0	0	0	1545,31878	1553,39639
15/05/2023 14:14:34.19986	0	0	1	0	1	0	0	0	1545,32072	1553,39267
15/05/2023 14:14:34.20086	0	0	1	0	1	0	0	0	1545,32208	1553,39404
15/05/2023 14:14:34.20186	0	0	1	0	1	0	0	0	1545,32188	1553,39522
15/05/2023 14:14:34.20286	0	0	1	0	1	0	0	0	1545,32188	1553,39698
15/05/2023 14:14:34.20386	0	0	1	0	1	0	0	0	1545,32188	1553,39639
15/05/2023 14:14:34.20486	0	0	1	0	1	0	0	0	1545,32266	1553,39345
15/05/2023 14:14:34.20586	0	0	1	0	1	0	0	0	1545,31723	1553,39561
15/05/2023 14:14:34.20686	0	0	1	0	1	0	0	0	1545,32344	1553,38934
15/05/2023 14:14:34.20786	0	0	1	0	1	0	0	0	1545,32072	1553,39326
15/05/2023 14:14:34.20886	0	0	1	0	1	0	0	0	1545,32247	1553,39776
15/05/2023 14:14:34.20986	0	0	1	0	1	0	0	0	1545,32092	1553,39717
15/05/2023 14:14:34.21086	0	0	1	0	1	0	0	0	1545,31762	1553,39483
15/05/2023 14:14:34.21186	0	0	1	0	1	0	0	0	1545,32033	1553,39208
15/05/2023 14:14:34.21286	0	0	1	0	1	0	0	0	1545,32188	1553,39502
15/05/2023 14:14:34.21386	0	0	1	0	1	0	0	0	1545,31936	1553,39757
15/05/2023 14:14:34.21486	0	0	1	0	1	0	0	0	1545,32130	1553,39855
15/05/2023 14:14:34.21586	0	0	1	0	1	0	0	0	1545,31723	1553,39189
15/05/2023 14:14:34.21686	0	0	1	0	1	0	0	0	1545,32130	1553,38973
15/05/2023 14:14:34.21786	0	0	1	0	1	0	0	0	1545,32305	1553,39580
15/05/2023 14:14:34.21886	0	0	1	0	1	0	0	0	1545,32285	1553,39757
15/05/2023 14:14:34.21986	0	0	1	0	1	0	0	0	1545,32092	1553,39443
15/05/2023 14:14:34.22086	0	0	1	0	1	0	0	0	1545,31801	1553,39698
15/05/2023 14:14:34.22186	0	0	1	0	1	0	0	0	1545,32053	1553,39110
15/05/2023 14:14:34.22286	0	0	1	0	1	0	0	0	1545,32363	1553,39287
15/05/2023 14:14:34.22386	0	0	1	0	1	0	0	0	1545,32305	1553,39502
15/05/2023 14:14:34.22486	0	0	1	0	1	0	0	0	1545,32247	1553,39463
15/05/2023 14:14:34.22586	0	0	1	0	1	0	0	0	1545,31801	1553,39404
15/05/2023 14:14:34.22686	0	0	1	0	1	0	0	0	1545,32130	1553,39384
15/05/2023 14:14:34.22786	0	0	1	0	1	0	0	0	1545,32072	1553,39502
15/05/2023 14:14:34.22886	0	0	1	0	1	0	0	0	1545,32150	1553,39561
15/05/2023 14:14:34.22986	0	0	1	0	1	0	0	0	1545,32227	1553,39659
15/05/2023 14:14:34.23086	0	0	1	0	1	0	0	0	1545,31975	1553,39698
15/05/2023 14:14:34.23186	0	0	1	0	1	0	0	0	1545,32072	1553,39130
15/05/2023 14:14:34.23286	0	0	1	0	1	0	0	0	1545,32188	1553,39757
15/05/2023 14:14:34.23386	0	0	1	0	1	0	0	0	1545,32227	1553,39600
15/05/2023 14:14:34.23486	0	0	1	0	1	0	0	0	1545,32227	1553,39522
15/05/2023 14:14:34.23586	0	0	1	0	1	0	0	0	1545,32053	1553,39620
15/05/2023 14:14:34.23686	0	0	1	0	1	0	0	0	1545,32150	1553,39208
15/05/2023 14:14:34.23786	0	0	1	0	1	0	0	0	1545,31917	1553,39326
15/05/2023 14:14:34.23886	0	0	1	0	1	0	0	0	1545,32247	1553,39267
15/05/2023 14:14:34.23986	0	0	1	0	1	0	0	0	1545,32033	1553,39796
15/05/2023 14:14:34.24086	0	0	1	0	1	0	0	0	1545,32072	1553,39228
15/05/2023 14:14:34.24186	0	0	1	0	1	0	0	0	1545,32305	1553,39052
15/05/2023 14:14:34.24286	0	0	1	0	1	0	0	0	1545,32053	1553,39561
15/05/2023 14:14:34.24386	0	0	1	0	1	0	0	0	1545,32227	1553,39561
15/05/2023 14:14:34.24486	0	0	1	0	1	0	0	0	1545,32053	1553,39522
15/05/2023 14:14:34.24586	0	0	1	0	1	0	0	0	1545,32053	1553,39561
15/05/2023 14:14:34.24686	0	0	1	0	1	0	0	0	1545,32130	1553,39247
15/05/2023 14:14:34.24786	0	0	1	0	1	0	0	0	1545,31995	1553,39580
15/05/2023 14:14:34.24886	0	0	1	0	1	0	0	0	1545,32188	1553,39639
15/05/2023 14:14:34.24986	0	0	1	0	1	0	0	0	1545,31917	1553,39600
15/05/2023 14:14:34.25086	0	0	1	0	1	0	0	0	1545,32150	1553,39130
15/05/2023 14:14:34.25186	0	0	1	0	1	0	0	0	1545,32382	1553,39247
15/05/2023 14:14:34.25286	0	0	1	0	1	0	0	0	1545,32382	1553,39345
15/05/2023 14:14:34.25386	0	0	1	0	1	0	0	0	1545,32053	1553,39463
15/05/2023 14:14:34.25486	0	0	1	0	1	0	0	0	1545,32053	1553,39404
15/05/2023 14:14:34.25586	0	0	1	0	1	0	0	0	1545,31840	1553,39424
15/05/2023 14:14:34.25686	0	0	1	0	1	0	0	0	1545,31917	1553,39208
15/05/2023 14:14:34.25786	0	0	1	0	1	0	0	0	1545,32053	1553,39365
15/05/2023 14:14:34.25886	0	0	1	0	1	0	0	0	1545,32150	1553,39894
15/05/2023 14:14:34.25986	0	0	1	0	1	0	0	0	1545,32072	1553,39130
15/05/2023 14:14:34.26086	0	0	1	0	1	0	0	0	1545,31762	1553,39541
15/05/2023 14:14:34.26186	0	0	1	0	1	0	0	0	1545,32130	1553,39384
15/05/2023 14:14:34.26286	0	0	1	0	1	0	0	0	1545,32305	1553,39502
15/05/2023 14:14:34.26386	0	0	1	0	1	0	0	0	1545,32382	1553,39776
15/05/2023 14:14:34.26486	0	0	1	0	1	0	0	0	1545,32150	1553,39522
15/05/2023 14:14:34.26586	0	0	1	0	1	0	0	0	1545,31762	1553,39267
15/05/2023 14:14:34.26686	0	0	1	0	1	0	0	0	1545,32014	1553,39189
15/05/2023 14:14:34.26786	0	0	1	0	1	0	0	0	1545,32344	1553,39541
15/05/2023 14:14:34.26886	0	0	1	0	1	0	0	0	1545,32072	1553,39522
15/05/2023 14:14:34.26986	0	0	1	0	1	0	0	0	1545,32285	1553,39639
15/05/2023 14:14:34.27086	0	0	1	0	1	0	0	0	1545,32150	1553,39502
15/05/2023 14:14:34.27186	0	0	1	0	1	0	0	0	1545,32169	1553,39071
15/05/2023 14:14:34.27286	0	0	1	0	1	0	0	0	1545,31995	1553,39326
15/05/2023 14:14:34.27386	0	0	1	0	1	0	0	0	1545,32208	1553,39835
15/05/2023 14:14:34.27486	0	0	1	0	1	0	0	0	1545,32402	1553,39698
15/05/2023 14:14:34.27586	0	0	1	0	1	0	0	0	1545,32150	1553,39776
15/05/2023 14:14:34.27686	0	0	1	0	1	0	0	0	1545,32111	1553,39071
15/05/2023 14:14:34.27786	0	0	1	0	1	0	0	0	1545,31859	1553,39600
15/05/2023 14:14:34.27886	0	0	1	0	1	0	0	0	1545,32092	1553,39502
15/05/2023 14:14:34.27986	0	0	1	0	1	0	0	0	1545,32344	1553,39463
15/05/2023 14:14:34.28086	0	0	1	0	1	0	0	0	1545,32014	1553,39502
15/05/2023 14:14:34.28186	0	0	1	0	1	0	0	0	1545,32169	1553,39052
15/05/2023 14:14:34.28286	0	0	1	0	1	0	0	0	1545,32266	1553,39326
15/05/2023 14:14:34.28386	0	0	1	0	1	0	0	0	1545,32402	1553,39189
15/05/2023 14:14:34.28486	0	0	1	0	1	0	0	0	1545,32324	1553,39776
15/05/2023 14:14:34.28586	0	0	1	0	1	0	0	0	1545,32266	1553,39620
15/05/2023 14:14:34.28686	0	0	1	0	1	0	0	0	1545,32072	1553,39639
15/05/2023 14:14:34.28786	0	0	1	0	1	0	0	0	1545,32227	1553,39345
15/05/2023 14:14:34.28886	0	0	1	0	1	0	0	0	1545,32266	1553,39384
15/05/2023 14:14:34.28986	0	0	1	0	1	0	0	0	1545,32557	1553,39522
15/05/2023 14:14:34.29086	0	0	1	0	1	0	0	0	1545,32188	1553,39463
15/05/2023 14:14:34.29186	0	0	1	0	1	0	0	0	1545,32111	1553,39247
15/05/2023 14:14:34.29286	0	0	1	0	1	0	0	0	1545,31685	1553,39012
15/05/2023 14:14:34.29386	0	0	1	0	1	0	0	0	1545,32053	1553,39150
15/05/2023 14:14:34.29486	0	0	1	0	1	0	0	0	1545,32150	1553,39326
15/05/2023 14:14:34.29586	0	0	1	0	1	0	0	0	1545,32363	1553,39443
15/05/2023 14:14:34.29686	0	0	1	0	1	0	0	0	1545,32324	1553,39502
15/05/2023 14:14:34.29786	0	0	1	0	1	0	0	0	1545,31801	1553,39228
15/05/2023 14:14:34.29886	0	0	1	0	1	0	0	0	1545,32033	1553,39306
15/05/2023 14:14:34.29986	0	0	1	0	1	0	0	0	1545,32188	1553,39580
15/05/2023 14:14:34.30086	0	0	1	0	1	0	0	0	1545,32169	1553,39757
15/05/2023 14:14:34.30186	0	0	1	0	1	0	0	0	1545,32072	1553,39443
15/05/2023 14:14:34.30286	0	0	1	0	1	0	0	0	1545,31956	1553,39365
15/05/2023 14:14:34.30386	0	0	1	0	1	0	0	0	1545,32014	1553,39130
15/05/2023 14:14:34.30486	0	0	1	0	1	0	0	0	1545,31995	1553,39012
15/05/2023 14:14:34.30586	0	0	1	0	1	0	0	0	1545,32227	1553,39815
15/05/2023 14:14:34.30686	0	0	1	0	1	0	0	0	1545,32382	1553,39502
15/05/2023 14:14:34.30786	0	0	1	0	1	0	0	0	1545,31898	1553,39247
15/05/2023 14:14:34.30886	0	0	1	0	1	0	0	0	1545,32188	1553,39052
15/05/2023 14:14:34.30986	0	0	1	0	1	0	0	0	1545,31975	1553,39659
15/05/2023 14:14:34.31086	0	0	1	0	1	0	0	0	1545,32344	1553,39522
15/05/2023 14:14:34.31186	0	0	1	0	1	0	0	0	1545,32247	1553,39502
15/05/2023 14:14:34.31286	0	0	1	0	1	0	0	0	1545,31781	1553,39698
15/05/2023 14:14:34.31386	0	0	1	0	1	0	0	0	1545,32421	1553,39267
15/05/2023 14:14:34.31486	0	0	1	0	1	0	0	0	1545,31956	1553,39620
15/05/2023 14:14:34.31586	0	0	1	0	1	0	0	0	1545,32130	1553,39678
15/05/2023 14:14:34.31686	0	0	1	0	1	0	0	0	1545,31801	1553,39600
15/05/2023 14:14:34.31786	0	0	1	0	1	0	0	0	1545,32130	1553,39169
15/05/2023 14:14:34.31886	0	0	1	0	1	0	0	0	1545,32092	1553,39189
15/05/2023 14:14:34.31986	0	0	1	0	1	0	0	0	1545,31956	1553,39228
15/05/2023 14:14:34.32086	0	0	1	0	1	0	0	0	1545,32266	1553,39580
15/05/2023 14:14:34.32186	0	0	1	0	1	0	0	0	1545,32460	1553,39717
15/05/2023 14:14:34.32286	0	0	1	0	1	0	0	0	1545,31995	1553,39189
15/05/2023 14:14:34.32386	0	0	1	0	1	0	0	0	1545,32227	1553,39130
15/05/2023 14:14:34.32486	0	0	1	0	1	0	0	0	1545,31956	1553,39208
15/05/2023 14:14:34.32586	0	0	1	0	1	0	0	0	1545,32537	1553,39600
15/05/2023 14:14:34.32686	0	0	1	0	1	0	0	0	1545,32247	1553,39502
15/05/2023 14:14:34.32786	0	0	1	0	1	0	0	0	1545,32130	1553,39365
15/05/2023 14:14:34.32886	0	0	1	0	1	0	0	0	1545,32266	1553,39130
15/05/2023 14:14:34.32986	0	0	1	0	1	0	0	0	1545,31859	1553,39502
15/05/2023 14:14:34.33086	0	0	1	0	1	0	0	0	1545,32402	1553,39404
15/05/2023 14:14:34.33186	0	0	1	0	1	0	0	0	1545,32421	1553,39522
15/05/2023 14:14:34.33286	0	0	1	0	1	0	0	0	1545,32033	1553,39561
15/05/2023 14:14:34.33386	0	0	1	0	1	0	0	0	1545,31898	1553,39580
15/05/2023 14:14:34.33486	0	0	1	0	1	0	0	0	1545,32033	1553,39541
15/05/2023 14:14:34.33586	0	0	1	0	1	0	0	0	1545,32227	1553,39620
15/05/2023 14:14:34.33686	0	0	1	0	1	0	0	0	1545,32305	1553,39522
15/05/2023 14:14:34.33786	0	0	1	0	1	0	0	0	1545,31917	1553,39502
15/05/2023 14:14:34.33886	0	0	1	0	1	0	0	0	1545,32247	1553,38914
15/05/2023 14:14:34.33986	0	0	1	0	1	0	0	0	1545,32111	1553,39502
15/05/2023 14:14:34.34086	0	0	1	0	1	0	0	0	1545,32130	1553,39384
15/05/2023 14:14:34.34186	0	0	1	0	1	0	0	0	1545,32072	1553,39717
15/05/2023 14:14:34.34286	0	0	1	0	1	0	0	0	1545,31995	1553,39483
15/05/2023 14:14:34.34386	0	0	1	0	1	0	0	0	1545,32092	1553,39091
15/05/2023 14:14:34.34486	0	0	1	0	1	0	0	0	1545,31975	1553,39326
15/05/2023 14:14:34.34586	0	0	1	0	1	0	0	0	1545,32344	1553,39189
15/05/2023 14:14:34.34686	0	0	1	0	1	0	0	0	1545,32305	1553,39483
15/05/2023 14:14:34.34786	0	0	1	0	1	0	0	0	1545,31956	1553,39600
15/05/2023 14:14:34.34886	0	0	1	0	1	0	0	0	1545,31995	1553,38993
15/05/2023 14:14:34.34986	0	0	1	0	1	0	0	0	1545,31898	1553,39424
15/05/2023 14:14:34.35086	0	0	1	0	1	0	0	0	1545,32440	1553,39522
15/05/2023 14:14:34.35186	0	0	1	0	1	0	0	0	1545,32266	1553,39659
15/05/2023 14:14:34.35286	0	0	1	0	1	0	0	0	1545,32033	1553,39502
15/05/2023 14:14:34.35386	0	0	1	0	1	0	0	0	1545,32227	1553,39287
15/05/2023 14:14:34.35486	0	0	1	0	1	0	0	0	1545,31820	1553,39463
15/05/2023 14:14:34.35586	0	0	1	0	1	0	0	0	1545,32111	1553,39345
15/05/2023 14:14:34.35686	0	0	1	0	1	0	0	0	1545,32188	1553,39483
15/05/2023 14:14:34.35786	0	0	1	0	1	0	0	0	1545,32092	1553,39561
15/05/2023 14:14:34.35886	0	0	1	0	1	0	0	0	1545,32092	1553,39424
15/05/2023 14:14:34.35986	0	0	1	0	1	0	0	0	1545,31975	1553,39443
15/05/2023 14:14:34.36086	0	0	1	0	1	0	0	0	1545,32053	1553,39326
15/05/2023 14:14:34.36186	0	0	1	0	1	0	0	0	1545,32421	1553,39287
15/05/2023 14:14:34.36286	0	0	1	0	1	0	0	0	1545,32324	1553,39463
15/05/2023 14:14:34.36386	0	0	1	0	1	0	0	0	1545,32092	1553,39384
15/05/2023 14:14:34.36486	0	0	1	0	1	0	0	0	1545,32072	1553,39463
15/05/2023 14:14:34.36586	0	0	1	0	1	0	0	0	1545,32285	1553,39424
15/05/2023 14:14:34.36686	0	0	1	0	1	0	0	0	1545,32150	1553,39561
15/05/2023 14:14:34.36786	0	0	1	0	1	0	0	0	1545,32518	1553,39776
15/05/2023 14:14:34.36886	0	0	1	0	1	0	0	0	1545,32285	1553,39502
15/05/2023 14:14:34.36986	0	0	1	0	1	0	0	0	1545,32053	1553,39384
15/05/2023 14:14:34.37086	0	0	1	0	1	0	0	0	1545,31936	1553,39032
15/05/2023 14:14:34.37186	0	0	1	0	1	0	0	0	1545,32305	1553,39365
15/05/2023 14:14:34.37286	0	0	1	0	1	0	0	0	1545,32247	1553,39443
15/05/2023 14:14:34.37386	0	0	1	0	1	0	0	0	1545,32169	1553,39835
15/05/2023 14:14:34.37486	0	0	1	0	1	0	0	0	1545,31995	1553,39443
15/05/2023 14:14:34.37586	0	0	1	0	1	0	0	0	1545,32130	1553,39247
15/05/2023 14:14:34.37686	0	0	1	0	1	0	0	0	1545,31762	1553,39698
15/05/2023 14:14:34.37786	0	0	1	0	1	0	0	0	1545,32344	1553,39345
15/05/2023 14:14:34.37886	0	0	1	0	1	0	0	0	1545,32150	1553,39580
15/05/2023 14:14:34.37986	0	0	1	0	1	0	0	0	1545,32615	1553,39659
15/05/2023 14:14:34.38086	0	0	1	0	1	0	0	0	1545,32072	1553,39189
15/05/2023 14:14:34.38186	0	0	1	0	1	0	0	0	1545,31878	1553,39345
15/05/2023 14:14:34.38286	0	0	1	0	1	0	0	0	1545,32130	1553,39208
15/05/2023 14:14:34.38386	0	0	1	0	1	0	0	0	1545,32227	1553,39698
15/05/2023 14:14:34.38486	0	0	1	0	1	0	0	0	1545,32208	1553,39659
15/05/2023 14:14:34.38586	0	0	1	0	1	0	0	0	1545,31878	1553,39698
15/05/2023 14:14:34.38686	0	0	1	0	1	0	0	0	1545,32014	1553,39306
15/05/2023 14:14:34.38786	0	0	1	0	1	0	0	0	1545,31917	1553,38973
15/05/2023 14:14:34.38886	0	0	1	0	1	0	0	0	1545,31859	1553,39208
15/05/2023 14:14:34.38986	0	0	1	0	1	0	0	0	1545,32169	1553,39443
15/05/2023 14:14:34.39086	0	0	1	0	1	0	0	0	1545,32150	1553,39580
15/05/2023 14:14:34.39186	0	0	1	0	1	0	0	0	1545,31917	1553,39698
15/05/2023 14:14:34.39286	0	0	1	0	1	0	0	0	1545,32421	1553,39561
15/05/2023 14:14:34.39386	0	0	1	0	1	0	0	0	1545,32053	1553,39502
15/05/2023 14:14:34.39486	0	0	1	0	1	0	0	0	1545,32014	1553,39443
15/05/2023 14:14:34.39586	0	0	1	0	1	0	0	0	1545,31878	1553,39463
15/05/2023 14:14:34.39686	0	0	1	0	1	0	0	0	1545,31820	1553,39228
15/05/2023 14:14:34.39786	0	0	1	0	1	0	0	0	1545,32285	1553,39404
15/05/2023 14:14:34.39886	0	0	1	0	1	0	0	0	1545,32285	1553,39522
15/05/2023 14:14:34.39986	0	0	1	0	1	0	0	0	1545,32266	1553,39384
15/05/2023 14:14:34.40086	0	0	1	0	1	0	0	0	1545,32111	1553,39698
15/05/2023 14:14:34.40186	0	0	1	0	1	0	0	0	1545,32150	1553,39365
15/05/2023 14:14:34.40286	0	0	1	0	1	0	0	0	1545,31743	1553,39502
15/05/2023 14:14:34.40386	0	0	1	0	1	0	0	0	1545,32072	1553,39463
15/05/2023 14:14:34.40486	0	0	1	0	1	0	0	0	1545,32266	1553,39580
15/05/2023 14:14:34.40586	0	0	1	0	1	0	0	0	1545,32150	1553,39620
15/05/2023 14:14:34.40686	0	0	1	0	1	0	0	0	1545,31820	1553,39306
15/05/2023 14:14:34.40786	0	0	1	0	1	0	0	0	1545,31936	1553,39287
15/05/2023 14:14:34.40886	0	0	1	0	1	0	0	0	1545,32324	1553,39228
15/05/2023 14:14:34.40986	0	0	1	0	1	0	0	0	1545,32247	1553,39659
15/05/2023 14:14:34.41086	0	0	1	0	1	0	0	0	1545,32111	1553,39541
15/05/2023 14:14:34.41186	0	0	1	0	1	0	0	0	1545,32111	1553,39443
15/05/2023 14:14:34.41286	0	0	1	0	1	0	0	0	1545,32111	1553,39580
15/05/2023 14:14:34.41386	0	0	1	0	1	0	0	0	1545,31898	1553,39267
15/05/2023 14:14:34.41486	0	0	1	0	1	0	0	0	1545,32285	1553,39208
15/05/2023 14:14:34.41586	0	0	1	0	1	0	0	0	1545,32266	1553,39502
15/05/2023 14:14:34.41686	0	0	1	0	1	0	0	0	1545,32111	1553,39326
15/05/2023 14:14:34.41786	0	0	1	0	1	0	0	0	1545,32130	1553,39717
15/05/2023 14:14:34.41886	0	0	1	0	1	0	0	0	1545,32111	1553,39326
15/05/2023 14:14:34.41986	0	0	1	0	1	0	0	0	1545,31840	1553,39483
15/05/2023 14:14:34.42086	0	0	1	0	1	0	0	0	1545,32130	1553,39287
15/05/2023 14:14:34.42186	0	0	1	0	1	0	0	0	1545,32266	1553,39580
15/05/2023 14:14:34.42286	0	0	1	0	1	0	0	0	1545,32188	1553,39267
15/05/2023 14:14:34.42386	0	0	1	0	1	0	0	0	1545,32092	1553,39463
15/05/2023 14:14:34.42486	0	0	1	0	1	0	0	0	1545,32227	1553,39541
15/05/2023 14:14:34.42586	0	0	1	0	1	0	0	0	1545,32072	1553,38954
15/05/2023 14:14:34.42686	0	0	1	0	1	0	0	0	1545,32072	1553,39659
15/05/2023 14:14:34.42786	0	0	1	0	1	0	0	0	1545,32111	1553,39443
15/05/2023 14:14:34.42886	0	0	1	0	1	0	0	0	1545,32150	1553,39345
15/05/2023 14:14:34.42986	0	0	1	0	1	0	0	0	1545,31878	1553,39600
15/05/2023 14:14:34.43086	0	0	1	0	1	0	0	0	1545,32033	1553,39365
15/05/2023 14:14:34.43186	0	0	1	0	1	0	0	0	1545,32130	1553,39443
15/05/2023 14:14:34.43286	0	0	1	0	1	0	0	0	1545,32344	1553,39247
15/05/2023 14:14:34.43386	0	0	1	0	1	0	0	0	1545,32227	1553,39287
15/05/2023 14:14:34.43486	0	0	1	0	1	0	0	0	1545,31975	1553,39561
15/05/2023 14:14:34.43586	0	0	1	0	1	0	0	0	1545,32092	1553,39189
15/05/2023 14:14:34.43686	0	0	1	0	1	0	0	0	1545,32150	1553,39326
15/05/2023 14:14:34.43786	0	0	1	0	1	0	0	0	1545,32033	1553,39365
15/05/2023 14:14:34.43886	0	0	1	0	1	0	0	0	1545,32130	1553,39326
15/05/2023 14:14:34.43986	0	0	1	0	1	0	0	0	1545,32169	1553,39326
15/05/2023 14:14:34.44086	0	0	1	0	1	0	0	0	1545,31995	1553,39384
15/05/2023 14:14:34.44186	0	0	1	0	1	0	0	0	1545,32130	1553,39424
15/05/2023 14:14:34.44286	0	0	1	0	1	0	0	0	1545,32033	1553,39463
15/05/2023 14:14:34.44386	0	0	1	0	1	0	0	0	1545,32402	1553,39404
15/05/2023 14:14:34.44486	0	0	1	0	1	0	0	0	1545,31898	1553,39306
15/05/2023 14:14:34.44586	0	0	1	0	1	0	0	0	1545,32150	1553,39580
15/05/2023 14:14:34.44686	0	0	1	0	1	0	0	0	1545,32130	1553,39502
15/05/2023 14:14:34.44786	0	0	1	0	1	0	0	0	1545,31956	1553,39502
15/05/2023 14:14:34.44886	0	0	1	0	1	0	0	0	1545,31975	1553,39874
15/05/2023 14:14:34.44986	0	0	1	0	1	0	0	0	1545,32382	1553,39698
15/05/2023 14:14:34.45086	0	0	1	0	1	0	0	0	1545,31936	1553,39561
15/05/2023 14:14:34.45186	0	0	1	0	1	0	0	0	1545,31820	1553,39326
15/05/2023 14:14:34.45286	0	0	1	0	1	0	0	0	1545,32014	1553,39012
15/05/2023 14:14:34.45386	0	0	1	0	1	0	0	0	1545,32266	1553,39561
15/05/2023 14:14:34.45486	0	0	1	0	1	0	0	0	1545,32208	1553,39757
15/05/2023 14:14:34.45586	0	0	1	0	1	0	0	0	1545,32266	1553,39463
15/05/2023 14:14:34.45686	0	0	1	0	1	0	0	0	1545,31917	1553,39620
15/05/2023 14:14:34.45786	0	0	1	0	1	0	0	0	1545,31859	1553,39208
15/05/2023 14:14:34.45886	0	0	1	0	1	0	0	0	1545,32227	1553,39189
15/05/2023 14:14:34.45986	0	0	1	0	1	0	0	0	1545,32188	1553,39463
15/05/2023 14:14:34.46086	0	0	1	0	1	0	0	0	1545,32324	1553,39678
15/05/2023 14:14:34.46186	0	0	1	0	1	0	0	0	1545,31859	1553,39443
15/05/2023 14:14:34.46286	0	0	1	0	1	0	0	0	1545,32266	1553,39189
15/05/2023 14:14:34.46386	0	0	1	0	1	0	0	0	1545,32053	1553,39443
15/05/2023 14:14:34.46486	0	0	1	0	1	0	0	0	1545,32208	1553,39600
15/05/2023 14:14:34.46586	0	0	1	0	1	0	0	0	1545,32092	1553,39424
15/05/2023 14:14:34.46686	0	0	1	0	1	0	0	0	1545,31859	1553,39757
15/05/2023 14:14:34.46786	0	0	1	0	1	0	0	0	1545,31859	1553,39052
15/05/2023 14:14:34.46886	0	0	1	0	1	0	0	0	1545,32111	1553,39561
15/05/2023 14:14:34.46986	0	0	1	0	1	0	0	0	1545,32169	1553,39443
15/05/2023 14:14:34.47086	0	0	1	0	1	0	0	0	1545,32130	1553,39228
15/05/2023 14:14:34.47186	0	0	1	0	1	0	0	0	1545,32169	1553,39776
15/05/2023 14:14:34.47286	0	0	1	0	1	0	0	0	1545,32130	1553,39267
15/05/2023 14:14:34.47386	0	0	1	0	1	0	0	0	1545,31975	1553,39189
